0.721569,0.717647,0.717647,0.717647,0.713725,0.713725,0.713725,0.713725,0.713725,0.713725,0.717647,0.725490,0.729412,0.721569,0.717647,0.717647,0.721569,0.721569,0.721569,0.713725,0.709804,0.709804,0.717647,0.721569,0.729412,0.709804,0.701961,0.709804,0.713725,0.705882,0.654902,0.588235,0.482353,0.403922,0.352941,0.325490,0.349020,0.325490,0.337255,0.341176,0.349020,0.349020,0.352941,0.360784,0.372549,0.388235,0.396078,0.403922,0.419608,0.423529,0.427451,0.423529,0.419608,0.411765,0.403922,0.396078,0.400000,0.396078,0.388235,0.384314,0.376471,0.368627,0.368627,0.364706,0.372549,0.368627,0.372549,0.376471,0.376471,0.372549,0.368627,0.372549,0.372549,0.376471,0.380392,0.376471,0.364706,0.356863,0.352941,0.356863,0.349020,0.349020,0.349020,0.345098,0.345098,0.345098,0.341176,0.341176,0.356863,0.372549,0.384314,0.384314,0.364706,0.349020,0.341176,0.345098,0.341176,0.325490,0.301961,0.282353,0.290196,0.309804,0.329412,0.337255,0.341176,0.349020,0.360784,0.368627,0.368627,0.368627,0.364706,0.364706,0.368627,0.368627,0.368627,0.376471,0.372549,0.360784,0.352941,0.349020,0.341176,0.360784,0.376471,0.368627,0.360784,0.360784,0.368627,0.376471,0.360784,0.356863,0.349020,0.345098,0.341176,0.337255,0.333333,0.325490,0.333333,0.329412,0.313725,0.290196,0.282353,0.286275,0.278431,0.266667,0.270588,0.270588,0.278431,0.286275,0.298039,0.301961,0.301961,0.298039,0.309804,0.333333,0.321569,0.349020,0.329412,0.380392,0.458824,0.576471,0.654902,0.729412,0.737255,0.733333,0.749020,0.737255,0.733333,0.729412,0.749020,0.745098,0.737255,0.733333,0.741176,0.749020,0.752941,0.745098,0.749020,0.752941,0.749020,0.737255,0.733333,0.737255,0.733333,0.729412,0.745098,0.745098,0.737255,0.729412,0.733333,0.741176
0.725490,0.721569,0.717647,0.709804,0.709804,0.705882,0.705882,0.705882,0.705882,0.709804,0.713725,0.721569,0.725490,0.725490,0.721569,0.717647,0.717647,0.725490,0.725490,0.717647,0.709804,0.705882,0.713725,0.721569,0.729412,0.713725,0.709804,0.709804,0.705882,0.705882,0.701961,0.682353,0.607843,0.509804,0.415686,0.349020,0.352941,0.333333,0.341176,0.341176,0.345098,0.341176,0.337255,0.345098,0.360784,0.380392,0.392157,0.396078,0.403922,0.415686,0.423529,0.419608,0.411765,0.411765,0.403922,0.396078,0.403922,0.396078,0.384314,0.376471,0.368627,0.364706,0.364706,0.364706,0.360784,0.364706,0.372549,0.376471,0.376471,0.372549,0.372549,0.376471,0.372549,0.376471,0.380392,0.372549,0.364706,0.356863,0.356863,0.360784,0.356863,0.352941,0.349020,0.345098,0.341176,0.345098,0.349020,0.352941,0.364706,0.376471,0.384314,0.380392,0.364706,0.349020,0.345098,0.349020,0.345098,0.325490,0.301961,0.282353,0.286275,0.298039,0.313725,0.321569,0.329412,0.345098,0.356863,0.364706,0.364706,0.360784,0.356863,0.360784,0.364706,0.360784,0.364706,0.372549,0.372549,0.360784,0.352941,0.352941,0.333333,0.349020,0.360784,0.360784,0.360784,0.368627,0.376471,0.380392,0.360784,0.352941,0.345098,0.341176,0.341176,0.337255,0.325490,0.321569,0.301961,0.301961,0.286275,0.274510,0.274510,0.278431,0.274510,0.266667,0.270588,0.274510,0.282353,0.294118,0.298039,0.294118,0.294118,0.298039,0.305882,0.325490,0.301961,0.349020,0.352941,0.447059,0.525490,0.643137,0.709804,0.745098,0.745098,0.733333,0.741176,0.741176,0.741176,0.741176,0.749020,0.749020,0.741176,0.733333,0.737255,0.745098,0.749020,0.745098,0.737255,0.741176,0.741176,0.737255,0.737255,0.741176,0.741176,0.733333,0.733333,0.737255,0.737255,0.733333,0.737255,0.745098
0.737255,0.733333,0.725490,0.717647,0.713725,0.713725,0.713725,0.717647,0.713725,0.713725,0.717647,0.717647,0.725490,0.729412,0.729412,0.729412,0.721569,0.733333,0.737255,0.729412,0.717647,0.709804,0.713725,0.721569,0.721569,0.713725,0.725490,0.733333,0.717647,0.709804,0.709804,0.701961,0.698039,0.631373,0.537255,0.419608,0.368627,0.329412,0.345098,0.349020,0.349020,0.341176,0.333333,0.337255,0.352941,0.368627,0.384314,0.388235,0.396078,0.407843,0.411765,0.407843,0.407843,0.407843,0.403922,0.396078,0.400000,0.392157,0.380392,0.368627,0.360784,0.360784,0.360784,0.364706,0.364706,0.376471,0.384314,0.384314,0.380392,0.376471,0.380392,0.380392,0.380392,0.380392,0.380392,0.372549,0.364706,0.356863,0.356863,0.356863,0.364706,0.356863,0.345098,0.337255,0.341176,0.349020,0.360784,0.368627,0.372549,0.372549,0.368627,0.364706,0.360784,0.356863,0.352941,0.352941,0.349020,0.329412,0.309804,0.294118,0.290196,0.294118,0.298039,0.301961,0.325490,0.341176,0.360784,0.368627,0.364706,0.360784,0.360784,0.364706,0.360784,0.360784,0.364706,0.372549,0.368627,0.360784,0.352941,0.352941,0.360784,0.364706,0.360784,0.360784,0.364706,0.368627,0.368627,0.360784,0.356863,0.352941,0.345098,0.345098,0.341176,0.337255,0.325490,0.317647,0.301961,0.294118,0.282353,0.270588,0.270588,0.278431,0.278431,0.274510,0.282353,0.282353,0.290196,0.301961,0.301961,0.298039,0.301961,0.309804,0.325490,0.345098,0.329412,0.411765,0.462745,0.584314,0.647059,0.733333,0.729412,0.745098,0.752941,0.737255,0.737255,0.745098,0.741176,0.749020,0.752941,0.752941,0.745098,0.737255,0.737255,0.745098,0.749020,0.745098,0.733333,0.741176,0.745098,0.741176,0.741176,0.745098,0.741176,0.733333,0.729412,0.741176,0.749020,0.745098,0.741176,0.745098
0.733333,0.729412,0.725490,0.721569,0.717647,0.717647,0.721569,0.721569,0.729412,0.729412,0.725490,0.721569,0.729412,0.737255,0.741176,0.737255,0.733333,0.741176,0.745098,0.741176,0.729412,0.721569,0.725490,0.729412,0.733333,0.717647,0.721569,0.725490,0.725490,0.729412,0.725490,0.701961,0.721569,0.701961,0.647059,0.513725,0.411765,0.341176,0.345098,0.352941,0.352941,0.345098,0.337255,0.337255,0.349020,0.364706,0.376471,0.388235,0.396078,0.403922,0.407843,0.403922,0.403922,0.407843,0.407843,0.403922,0.400000,0.392157,0.384314,0.372549,0.364706,0.360784,0.364706,0.364706,0.384314,0.396078,0.403922,0.400000,0.388235,0.384314,0.392157,0.392157,0.392157,0.392157,0.392157,0.384314,0.372549,0.360784,0.352941,0.349020,0.364706,0.356863,0.345098,0.341176,0.341176,0.349020,0.364706,0.372549,0.376471,0.364706,0.356863,0.352941,0.356863,0.360784,0.356863,0.352941,0.352941,0.333333,0.313725,0.305882,0.301961,0.298039,0.298039,0.301961,0.329412,0.345098,0.368627,0.372549,0.368627,0.364706,0.372549,0.380392,0.368627,0.364706,0.364706,0.368627,0.364706,0.356863,0.349020,0.352941,0.368627,0.368627,0.360784,0.360784,0.368627,0.376471,0.368627,0.352941,0.352941,0.349020,0.341176,0.341176,0.337255,0.329412,0.321569,0.309804,0.301961,0.290196,0.278431,0.266667,0.266667,0.270588,0.274510,0.274510,0.290196,0.286275,0.294118,0.305882,0.301961,0.298039,0.309804,0.325490,0.309804,0.341176,0.364706,0.466667,0.552941,0.662745,0.701961,0.752941,0.749020,0.745098,0.760784,0.749020,0.741176,0.749020,0.737255,0.745098,0.752941,0.752941,0.749020,0.741176,0.737255,0.745098,0.749020,0.749020,0.741176,0.745098,0.749020,0.741176,0.741176,0.745098,0.741176,0.733333,0.733333,0.749020,0.756863,0.749020,0.741176,0.741176
0.729412,0.725490,0.721569,0.717647,0.717647,0.717647,0.717647,0.717647,0.733333,0.733333,0.729412,0.725490,0.729412,0.737255,0.741176,0.737255,0.737255,0.741176,0.745098,0.741176,0.733333,0.729412,0.733333,0.737255,0.737255,0.721569,0.713725,0.709804,0.713725,0.733333,0.737255,0.713725,0.713725,0.709804,0.694118,0.607843,0.521569,0.411765,0.376471,0.356863,0.352941,0.349020,0.345098,0.341176,0.345098,0.360784,0.376471,0.388235,0.396078,0.403922,0.403922,0.400000,0.400000,0.407843,0.411765,0.411765,0.403922,0.396078,0.388235,0.380392,0.376471,0.372549,0.372549,0.372549,0.380392,0.396078,0.400000,0.388235,0.372549,0.372549,0.376471,0.380392,0.403922,0.403922,0.403922,0.396078,0.388235,0.372549,0.360784,0.352941,0.364706,0.360784,0.356863,0.352941,0.352941,0.352941,0.356863,0.360784,0.368627,0.360784,0.352941,0.356863,0.360784,0.360784,0.356863,0.349020,0.345098,0.329412,0.317647,0.313725,0.313725,0.313725,0.313725,0.321569,0.341176,0.360784,0.380392,0.384314,0.380392,0.376471,0.384314,0.396078,0.380392,0.376471,0.372549,0.376471,0.372549,0.360784,0.360784,0.360784,0.356863,0.360784,0.364706,0.368627,0.376471,0.380392,0.372549,0.356863,0.345098,0.341176,0.333333,0.329412,0.325490,0.317647,0.305882,0.294118,0.286275,0.278431,0.266667,0.262745,0.266667,0.274510,0.278431,0.278431,0.294118,0.290196,0.298039,0.305882,0.305882,0.301961,0.321569,0.349020,0.364706,0.427451,0.498039,0.588235,0.666667,0.725490,0.737255,0.756863,0.760784,0.737255,0.760784,0.752941,0.749020,0.756863,0.737255,0.737255,0.749020,0.752941,0.752941,0.745098,0.741176,0.749020,0.752941,0.749020,0.749020,0.749020,0.749020,0.741176,0.737255,0.741176,0.745098,0.741176,0.741176,0.749020,0.749020,0.741176,0.737255,0.741176
0.741176,0.737255,0.733333,0.725490,0.721569,0.717647,0.717647,0.717647,0.729412,0.733333,0.729412,0.721569,0.725490,0.733333,0.733333,0.725490,0.733333,0.733333,0.733333,0.729412,0.725490,0.729412,0.733333,0.741176,0.713725,0.721569,0.729412,0.721569,0.713725,0.733333,0.737255,0.713725,0.721569,0.698039,0.705882,0.678431,0.631373,0.509804,0.423529,0.372549,0.356863,0.352941,0.352941,0.349020,0.349020,0.360784,0.376471,0.392157,0.392157,0.400000,0.400000,0.396078,0.396078,0.403922,0.411765,0.411765,0.407843,0.403922,0.396078,0.388235,0.384314,0.380392,0.380392,0.380392,0.396078,0.411765,0.415686,0.400000,0.380392,0.376471,0.384314,0.388235,0.403922,0.407843,0.411765,0.407843,0.400000,0.384314,0.372549,0.360784,0.364706,0.364706,0.368627,0.368627,0.364706,0.360784,0.352941,0.349020,0.356863,0.356863,0.360784,0.364706,0.368627,0.364706,0.352941,0.345098,0.341176,0.325490,0.313725,0.317647,0.321569,0.325490,0.329412,0.341176,0.352941,0.372549,0.392157,0.396078,0.384314,0.384314,0.396078,0.407843,0.388235,0.384314,0.380392,0.384314,0.380392,0.376471,0.376471,0.380392,0.356863,0.368627,0.376471,0.380392,0.380392,0.372549,0.360784,0.345098,0.341176,0.333333,0.325490,0.321569,0.313725,0.305882,0.290196,0.278431,0.278431,0.270588,0.266667,0.270588,0.278431,0.286275,0.294118,0.294118,0.305882,0.301961,0.305882,0.317647,0.317647,0.317647,0.345098,0.376471,0.423529,0.509804,0.607843,0.678431,0.729412,0.733333,0.729412,0.733333,0.760784,0.725490,0.752941,0.752941,0.752941,0.768627,0.741176,0.737255,0.749020,0.752941,0.752941,0.749020,0.745098,0.752941,0.752941,0.752941,0.749020,0.749020,0.745098,0.733333,0.733333,0.745098,0.752941,0.749020,0.749020,0.745098,0.737255,0.733333,0.737255,0.745098
0.741176,0.729412,0.725490,0.725490,0.725490,0.717647,0.721569,0.729412,0.733333,0.725490,0.721569,0.721569,0.721569,0.717647,0.713725,0.717647,0.729412,0.741176,0.737255,0.713725,0.705882,0.717647,0.729412,0.729412,0.713725,0.725490,0.729412,0.721569,0.721569,0.729412,0.725490,0.713725,0.713725,0.717647,0.713725,0.701961,0.694118,0.654902,0.560784,0.466667,0.376471,0.352941,0.341176,0.356863,0.356863,0.345098,0.352941,0.376471,0.384314,0.380392,0.384314,0.396078,0.396078,0.392157,0.392157,0.403922,0.400000,0.411765,0.407843,0.396078,0.396078,0.407843,0.407843,0.400000,0.403922,0.407843,0.407843,0.396078,0.388235,0.392157,0.392157,0.392157,0.396078,0.407843,0.403922,0.392157,0.388235,0.392157,0.384314,0.372549,0.372549,0.380392,0.384314,0.376471,0.376471,0.372549,0.364706,0.349020,0.341176,0.356863,0.372549,0.372549,0.368627,0.368627,0.364706,0.356863,0.345098,0.337255,0.325490,0.321569,0.329412,0.337255,0.341176,0.345098,0.352941,0.368627,0.384314,0.392157,0.392157,0.388235,0.380392,0.380392,0.376471,0.384314,0.392157,0.392157,0.396078,0.396078,0.392157,0.384314,0.368627,0.368627,0.372549,0.368627,0.360784,0.352941,0.349020,0.345098,0.337255,0.325490,0.317647,0.313725,0.309804,0.298039,0.282353,0.274510,0.270588,0.266667,0.266667,0.266667,0.278431,0.290196,0.298039,0.298039,0.301961,0.305882,0.325490,0.333333,0.321569,0.356863,0.372549,0.466667,0.545098,0.623529,0.713725,0.749020,0.745098,0.737255,0.741176,0.749020,0.745098,0.741176,0.741176,0.749020,0.756863,0.756863,0.749020,0.741176,0.749020,0.749020,0.749020,0.749020,0.752941,0.749020,0.745098,0.737255,0.741176,0.741176,0.745098,0.745098,0.745098,0.745098,0.741176,0.741176,0.733333,0.741176,0.745098,0.741176,0.741176,0.749020
0.737255,0.729412,0.725490,0.729412,0.729412,0.725490,0.725490,0.733333,0.737255,0.725490,0.721569,0.725490,0.725490,0.721569,0.717647,0.721569,0.729412,0.725490,0.725490,0.725490,0.721569,0.717647,0.721569,0.729412,0.721569,0.725490,0.725490,0.721569,0.721569,0.725490,0.725490,0.717647,0.717647,0.717647,0.717647,0.713725,0.713725,0.690196,0.635294,0.580392,0.458824,0.403922,0.356863,0.352941,0.356863,0.349020,0.352941,0.364706,0.372549,0.372549,0.380392,0.392157,0.396078,0.396078,0.403922,0.411765,0.396078,0.403922,0.403922,0.392157,0.392157,0.407843,0.407843,0.400000,0.396078,0.403922,0.400000,0.392157,0.388235,0.392157,0.396078,0.396078,0.396078,0.400000,0.400000,0.392157,0.388235,0.384314,0.372549,0.364706,0.372549,0.380392,0.384314,0.380392,0.380392,0.380392,0.376471,0.364706,0.349020,0.364706,0.376471,0.376471,0.376471,0.372549,0.360784,0.349020,0.360784,0.349020,0.341176,0.337255,0.341176,0.345098,0.349020,0.349020,0.364706,0.372549,0.380392,0.388235,0.384314,0.380392,0.376471,0.376471,0.384314,0.392157,0.392157,0.388235,0.388235,0.388235,0.384314,0.380392,0.372549,0.372549,0.368627,0.364706,0.356863,0.352941,0.345098,0.341176,0.337255,0.317647,0.298039,0.290196,0.286275,0.278431,0.274510,0.274510,0.274510,0.274510,0.278431,0.290196,0.298039,0.301961,0.298039,0.294118,0.317647,0.313725,0.317647,0.325490,0.333333,0.400000,0.443137,0.545098,0.643137,0.686275,0.733333,0.745098,0.741176,0.737255,0.745098,0.752941,0.745098,0.741176,0.741176,0.745098,0.752941,0.756863,0.752941,0.745098,0.752941,0.752941,0.749020,0.749020,0.745098,0.745098,0.745098,0.745098,0.745098,0.741176,0.741176,0.745098,0.749020,0.749020,0.745098,0.741176,0.733333,0.741176,0.741176,0.737255,0.737255,0.745098
0.737255,0.733333,0.729412,0.733333,0.733333,0.729412,0.729412,0.733333,0.737255,0.729412,0.725490,0.729412,0.729412,0.725490,0.725490,0.725490,0.729412,0.717647,0.721569,0.737255,0.741176,0.725490,0.721569,0.729412,0.729412,0.725490,0.721569,0.725490,0.725490,0.721569,0.721569,0.725490,0.717647,0.717647,0.713725,0.717647,0.717647,0.713725,0.698039,0.686275,0.603922,0.525490,0.431373,0.372549,0.349020,0.337255,0.345098,0.360784,0.345098,0.356863,0.364706,0.368627,0.372549,0.384314,0.392157,0.396078,0.388235,0.396078,0.396078,0.388235,0.388235,0.400000,0.403922,0.396078,0.392157,0.396078,0.392157,0.384314,0.380392,0.384314,0.388235,0.388235,0.392157,0.392157,0.400000,0.407843,0.400000,0.384314,0.376471,0.372549,0.380392,0.384314,0.384314,0.380392,0.380392,0.384314,0.384314,0.380392,0.368627,0.376471,0.380392,0.380392,0.380392,0.380392,0.372549,0.360784,0.352941,0.349020,0.341176,0.341176,0.349020,0.356863,0.356863,0.356863,0.368627,0.372549,0.376471,0.376471,0.376471,0.376471,0.376471,0.380392,0.388235,0.392157,0.388235,0.384314,0.380392,0.384314,0.380392,0.376471,0.376471,0.368627,0.360784,0.352941,0.349020,0.345098,0.337255,0.329412,0.317647,0.305882,0.294118,0.286275,0.278431,0.266667,0.262745,0.262745,0.270588,0.274510,0.286275,0.298039,0.305882,0.305882,0.301961,0.301961,0.329412,0.329412,0.333333,0.364706,0.411765,0.513725,0.584314,0.682353,0.733333,0.741176,0.745098,0.745098,0.741176,0.749020,0.752941,0.752941,0.745098,0.741176,0.737255,0.741176,0.749020,0.752941,0.749020,0.749020,0.752941,0.752941,0.752941,0.749020,0.741176,0.741176,0.745098,0.752941,0.749020,0.741176,0.741176,0.745098,0.749020,0.752941,0.745098,0.737255,0.733333,0.741176,0.741176,0.737255,0.737255,0.741176
0.737255,0.733333,0.733333,0.733333,0.733333,0.729412,0.729412,0.729412,0.733333,0.725490,0.721569,0.725490,0.729412,0.725490,0.725490,0.729412,0.725490,0.717647,0.721569,0.737255,0.745098,0.737255,0.729412,0.725490,0.729412,0.717647,0.717647,0.729412,0.729412,0.717647,0.717647,0.729412,0.725490,0.713725,0.709804,0.717647,0.713725,0.705882,0.705882,0.717647,0.705882,0.647059,0.564706,0.486275,0.411765,0.356863,0.337255,0.337255,0.333333,0.345098,0.356863,0.352941,0.356863,0.368627,0.372549,0.372549,0.384314,0.388235,0.388235,0.380392,0.384314,0.392157,0.396078,0.392157,0.396078,0.396078,0.388235,0.376471,0.372549,0.376471,0.380392,0.376471,0.388235,0.388235,0.400000,0.415686,0.419608,0.400000,0.392157,0.392157,0.388235,0.388235,0.384314,0.380392,0.376471,0.380392,0.384314,0.388235,0.388235,0.388235,0.384314,0.380392,0.384314,0.392157,0.392157,0.384314,0.360784,0.352941,0.345098,0.341176,0.349020,0.356863,0.360784,0.360784,0.360784,0.364706,0.368627,0.372549,0.376471,0.380392,0.380392,0.384314,0.384314,0.388235,0.384314,0.380392,0.376471,0.380392,0.380392,0.372549,0.372549,0.364706,0.349020,0.345098,0.341176,0.333333,0.321569,0.309804,0.301961,0.290196,0.282353,0.278431,0.270588,0.262745,0.262745,0.266667,0.282353,0.286275,0.290196,0.298039,0.301961,0.305882,0.313725,0.321569,0.301961,0.329412,0.352941,0.423529,0.501961,0.611765,0.674510,0.741176,0.752941,0.752941,0.745098,0.745098,0.752941,0.756863,0.756863,0.752941,0.749020,0.741176,0.737255,0.737255,0.741176,0.745098,0.745098,0.745098,0.749020,0.756863,0.756863,0.752941,0.745098,0.741176,0.745098,0.752941,0.749020,0.741176,0.737255,0.741176,0.749020,0.749020,0.741176,0.729412,0.737255,0.745098,0.745098,0.741176,0.737255,0.741176
0.737255,0.737255,0.733333,0.729412,0.729412,0.729412,0.725490,0.721569,0.725490,0.717647,0.717647,0.721569,0.725490,0.725490,0.725490,0.729412,0.725490,0.729412,0.729412,0.729412,0.741176,0.749020,0.741176,0.725490,0.721569,0.713725,0.717647,0.729412,0.733333,0.721569,0.717647,0.729412,0.729412,0.713725,0.713725,0.721569,0.721569,0.705882,0.701961,0.713725,0.713725,0.705882,0.682353,0.639216,0.564706,0.466667,0.380392,0.333333,0.337255,0.341176,0.349020,0.349020,0.356863,0.368627,0.372549,0.376471,0.372549,0.376471,0.376471,0.376471,0.376471,0.384314,0.388235,0.388235,0.396078,0.396078,0.388235,0.380392,0.376471,0.384314,0.384314,0.380392,0.392157,0.388235,0.400000,0.423529,0.423529,0.407843,0.400000,0.403922,0.396078,0.392157,0.392157,0.384314,0.380392,0.380392,0.384314,0.392157,0.392157,0.392157,0.392157,0.388235,0.392157,0.396078,0.392157,0.380392,0.384314,0.372549,0.356863,0.349020,0.352941,0.356863,0.360784,0.360784,0.360784,0.360784,0.368627,0.372549,0.380392,0.380392,0.380392,0.376471,0.380392,0.384314,0.384314,0.376471,0.372549,0.372549,0.368627,0.360784,0.360784,0.349020,0.337255,0.333333,0.325490,0.317647,0.301961,0.290196,0.298039,0.290196,0.278431,0.270588,0.262745,0.262745,0.274510,0.290196,0.301961,0.301961,0.305882,0.309804,0.309804,0.305882,0.321569,0.337255,0.341176,0.407843,0.458824,0.556863,0.639216,0.721569,0.741176,0.756863,0.749020,0.745098,0.745098,0.749020,0.752941,0.752941,0.752941,0.752941,0.749020,0.745098,0.741176,0.737255,0.741176,0.741176,0.745098,0.745098,0.749020,0.756863,0.760784,0.756863,0.749020,0.741176,0.745098,0.749020,0.749020,0.741176,0.733333,0.737255,0.745098,0.749020,0.737255,0.725490,0.741176,0.749020,0.749020,0.745098,0.741176,0.745098
0.737255,0.737255,0.737255,0.729412,0.725490,0.729412,0.729412,0.725490,0.725490,0.717647,0.717647,0.721569,0.729412,0.725490,0.729412,0.733333,0.729412,0.737255,0.733333,0.721569,0.729412,0.749020,0.741176,0.721569,0.721569,0.717647,0.725490,0.733333,0.733333,0.725490,0.721569,0.725490,0.725490,0.721569,0.725490,0.733333,0.733333,0.721569,0.717647,0.721569,0.713725,0.713725,0.717647,0.709804,0.678431,0.607843,0.509804,0.435294,0.376471,0.360784,0.349020,0.345098,0.352941,0.356863,0.364706,0.372549,0.360784,0.364706,0.364706,0.368627,0.372549,0.380392,0.388235,0.388235,0.392157,0.392157,0.388235,0.384314,0.388235,0.396078,0.396078,0.392157,0.388235,0.392157,0.400000,0.411765,0.411765,0.403922,0.396078,0.396078,0.400000,0.400000,0.400000,0.396078,0.392157,0.384314,0.392157,0.400000,0.388235,0.396078,0.403922,0.400000,0.396078,0.392157,0.376471,0.360784,0.372549,0.360784,0.352941,0.349020,0.352941,0.360784,0.364706,0.364706,0.360784,0.360784,0.364706,0.372549,0.376471,0.376471,0.368627,0.364706,0.376471,0.380392,0.380392,0.368627,0.360784,0.356863,0.349020,0.341176,0.345098,0.337255,0.325490,0.317647,0.309804,0.301961,0.290196,0.282353,0.294118,0.301961,0.313725,0.321569,0.309804,0.294118,0.286275,0.290196,0.301961,0.301961,0.313725,0.321569,0.317647,0.313725,0.325490,0.345098,0.372549,0.478431,0.549020,0.650980,0.705882,0.752941,0.749020,0.733333,0.756863,0.752941,0.749020,0.752941,0.749020,0.745098,0.749020,0.756863,0.752941,0.749020,0.745098,0.745098,0.745098,0.745098,0.749020,0.749020,0.749020,0.752941,0.760784,0.756863,0.752941,0.749020,0.745098,0.749020,0.749020,0.741176,0.737255,0.741176,0.745098,0.745098,0.737255,0.729412,0.745098,0.749020,0.752941,0.745098,0.745098,0.749020
0.733333,0.737255,0.733333,0.725490,0.725490,0.733333,0.737255,0.733333,0.729412,0.721569,0.721569,0.729412,0.733333,0.733333,0.737255,0.741176,0.733333,0.729412,0.729412,0.725490,0.729412,0.733333,0.729412,0.721569,0.729412,0.733333,0.733333,0.729412,0.729412,0.729412,0.729412,0.721569,0.721569,0.725490,0.733333,0.733333,0.725490,0.725490,0.729412,0.737255,0.725490,0.721569,0.713725,0.709804,0.709804,0.690196,0.639216,0.596078,0.509804,0.458824,0.411765,0.388235,0.372549,0.356863,0.356863,0.368627,0.360784,0.360784,0.360784,0.364706,0.368627,0.372549,0.376471,0.380392,0.380392,0.384314,0.384314,0.384314,0.388235,0.396078,0.396078,0.388235,0.380392,0.388235,0.396078,0.396078,0.396078,0.400000,0.396078,0.388235,0.396078,0.396078,0.400000,0.403922,0.396078,0.388235,0.392157,0.403922,0.396078,0.403922,0.411765,0.403922,0.396078,0.388235,0.376471,0.364706,0.356863,0.352941,0.349020,0.349020,0.356863,0.364706,0.364706,0.364706,0.356863,0.356863,0.360784,0.364706,0.368627,0.368627,0.364706,0.360784,0.372549,0.372549,0.368627,0.352941,0.345098,0.345098,0.337255,0.329412,0.329412,0.325490,0.313725,0.301961,0.294118,0.290196,0.290196,0.290196,0.301961,0.321569,0.349020,0.360784,0.349020,0.317647,0.298039,0.290196,0.301961,0.301961,0.313725,0.329412,0.329412,0.333333,0.356863,0.388235,0.466667,0.596078,0.666667,0.737255,0.752941,0.772549,0.772549,0.756863,0.760784,0.752941,0.752941,0.756863,0.756863,0.749020,0.749020,0.756863,0.752941,0.752941,0.752941,0.752941,0.752941,0.756863,0.760784,0.760784,0.756863,0.756863,0.756863,0.752941,0.752941,0.749020,0.749020,0.749020,0.749020,0.745098,0.745098,0.745098,0.745098,0.745098,0.737255,0.733333,0.741176,0.749020,0.752941,0.749020,0.745098,0.749020
