0.035294,0.050980,0.043137,0.082353,0.031373,0.031373,0.050980,0.043137,0.066667,0.047059,0.043137,0.043137,0.050980,0.019608,0.015686,0.011765,0.023529,0.050980,0.070588,0.043137,0.094118,0.078431,0.149020,0.172549,0.290196,0.235294,0.262745,0.172549,0.113725,0.043137,0.023529,0.003922,0.003922,0.003922,0.007843,0.003922,0.015686,0.011765,0.007843,0.011765,0.015686,0.015686,0.015686,0.011765,0.003922,0.015686,0.019608,0.011765,0.007843,0.031373,0.023529,0.011765,0.003922,0.003922,0.023529,0.011765,0.015686,0.015686,0.007843,0.003922,0.031373,0.082353,0.105882,0.058824,0.027451,0.031373,0.066667,0.058824,0.070588,0.078431,0.086275,0.086275,0.090196,0.105882,0.117647,0.109804,0.086275,0.011765,0.003922,0.003922,0.003922,0.023529,0.070588,0.117647,0.125490,0.094118,0.054902,0.050980,0.015686,0.043137,0.035294,0.062745,0.023529,0.007843,0.015686,0.031373,0.047059,0.066667,0.031373,0.023529,0.035294,0.039216,0.039216,0.086275,0.031373,0.039216,0.047059,0.043137,0.039216,0.035294,0.015686,0.019608,0.011765,0.043137,0.035294,0.050980,0.035294,0.062745,0.058824,0.039216,0.019608,0.031373,0.031373,0.066667,0.031373,0.023529,0.015686,0.035294
0.023529,0.054902,0.050980,0.031373,0.047059,0.086275,0.043137,0.015686,0.050980,0.066667,0.031373,0.070588,0.050980,0.043137,0.070588,0.043137,0.082353,0.090196,0.019608,0.043137,0.050980,0.058824,0.105882,0.184314,0.231373,0.243137,0.149020,0.172549,0.164706,0.149020,0.078431,0.023529,0.007843,0.007843,0.003922,0.007843,0.007843,0.015686,0.011765,0.007843,0.011765,0.003922,0.011765,0.019608,0.015686,0.007843,0.007843,0.015686,0.011765,0.023529,0.015686,0.011765,0.023529,0.011765,0.023529,0.015686,0.019608,0.031373,0.011765,0.019608,0.011765,0.015686,0.019608,0.027451,0.023529,0.011765,0.023529,0.019608,0.031373,0.031373,0.027451,0.027451,0.039216,0.043137,0.035294,0.027451,0.015686,0.011765,0.003922,0.023529,0.058824,0.094118,0.113725,0.109804,0.094118,0.082353,0.070588,0.050980,0.082353,0.027451,0.058824,0.031373,0.023529,0.031373,0.015686,0.019608,0.023529,0.043137,0.027451,0.043137,0.043137,0.039216,0.007843,0.007843,0.023529,0.043137,0.031373,0.050980,0.015686,0.011765,0.039216,0.050980,0.043137,0.031373,0.043137,0.043137,0.019608,0.015686,0.027451,0.047059,0.027451,0.015686,0.031373,0.023529,0.031373,0.015686,0.023529,0.019608
0.050980,0.027451,0.054902,0.050980,0.039216,0.078431,0.062745,0.058824,0.031373,0.039216,0.039216,0.050980,0.043137,0.050980,0.031373,0.031373,0.086275,0.050980,0.058824,0.078431,0.070588,0.113725,0.050980,0.066667,0.152941,0.133333,0.133333,0.168627,0.160784,0.149020,0.133333,0.105882,0.047059,0.007843,0.015686,0.019608,0.015686,0.007843,0.007843,0.011765,0.011765,0.011765,0.003922,0.011765,0.015686,0.011765,0.011765,0.019608,0.015686,0.011765,0.015686,0.003922,0.007843,0.019608,0.023529,0.047059,0.011765,0.027451,0.003922,0.019608,0.023529,0.039216,0.027451,0.043137,0.023529,0.015686,0.003922,0.007843,0.003922,0.019608,0.039216,0.031373,0.031373,0.031373,0.043137,0.050980,0.050980,0.062745,0.078431,0.098039,0.117647,0.098039,0.086275,0.082353,0.078431,0.090196,0.090196,0.043137,0.090196,0.039216,0.050980,0.023529,0.023529,0.023529,0.019608,0.023529,0.043137,0.019608,0.023529,0.039216,0.058824,0.027451,0.066667,0.035294,0.031373,0.039216,0.027451,0.027451,0.039216,0.031373,0.031373,0.023529,0.007843,0.015686,0.035294,0.043137,0.047059,0.035294,0.015686,0.039216,0.027451,0.086275,0.062745,0.058824,0.023529,0.019608,0.023529,0.023529
0.082353,0.066667,0.043137,0.023529,0.066667,0.058824,0.058824,0.047059,0.058824,0.019608,0.043137,0.058824,0.066667,0.058824,0.058824,0.074510,0.054902,0.078431,0.043137,0.050980,0.054902,0.050980,0.039216,0.043137,0.023529,0.043137,0.086275,0.121569,0.184314,0.141176,0.133333,0.117647,0.113725,0.058824,0.015686,0.007843,0.003922,0.003922,0.003922,0.007843,0.007843,0.003922,0.007843,0.003922,0.011765,0.023529,0.015686,0.011765,0.011765,0.015686,0.019608,0.007843,0.007843,0.011765,0.043137,0.019608,0.027451,0.027451,0.003922,0.015686,0.031373,0.015686,0.015686,0.031373,0.015686,0.007843,0.015686,0.015686,0.023529,0.023529,0.015686,0.015686,0.027451,0.023529,0.023529,0.023529,0.043137,0.058824,0.105882,0.125490,0.121569,0.141176,0.141176,0.098039,0.090196,0.031373,0.031373,0.039216,0.047059,0.023529,0.015686,0.027451,0.019608,0.023529,0.015686,0.031373,0.058824,0.023529,0.054902,0.031373,0.086275,0.050980,0.035294,0.023529,0.035294,0.031373,0.027451,0.023529,0.015686,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.043137,0.058824,0.027451,0.047059,0.035294,0.023529,0.015686,0.023529,0.027451,0.023529,0.043137,0.023529,0.027451
0.023529,0.090196,0.043137,0.047059,0.035294,0.023529,0.031373,0.043137,0.050980,0.058824,0.054902,0.023529,0.050980,0.086275,0.043137,0.058824,0.070588,0.086275,0.070588,0.086275,0.054902,0.043137,0.050980,0.098039,0.050980,0.050980,0.066667,0.160784,0.152941,0.180392,0.180392,0.152941,0.152941,0.125490,0.078431,0.023529,0.003922,0.003922,0.011765,0.007843,0.015686,0.003922,0.003922,0.011765,0.023529,0.011765,0.011765,0.015686,0.015686,0.023529,0.019608,0.007843,0.011765,0.003922,0.019608,0.003922,0.015686,0.015686,0.011765,0.015686,0.027451,0.015686,0.003922,0.031373,0.015686,0.007843,0.019608,0.019608,0.007843,0.007843,0.015686,0.019608,0.015686,0.015686,0.015686,0.054902,0.082353,0.109804,0.133333,0.105882,0.121569,0.086275,0.078431,0.141176,0.094118,0.094118,0.054902,0.023529,0.043137,0.050980,0.070588,0.019608,0.070588,0.047059,0.043137,0.043137,0.066667,0.043137,0.015686,0.015686,0.023529,0.031373,0.031373,0.058824,0.035294,0.015686,0.027451,0.023529,0.023529,0.031373,0.050980,0.047059,0.027451,0.031373,0.027451,0.023529,0.050980,0.031373,0.031373,0.039216,0.015686,0.015686,0.039216,0.035294,0.039216,0.031373,0.047059,0.058824
0.050980,0.078431,0.078431,0.050980,0.070588,0.043137,0.039216,0.031373,0.050980,0.047059,0.050980,0.050980,0.062745,0.023529,0.035294,0.035294,0.086275,0.098039,0.047059,0.121569,0.098039,0.050980,0.078431,0.031373,0.031373,0.050980,0.027451,0.074510,0.054902,0.105882,0.098039,0.160784,0.137255,0.141176,0.141176,0.117647,0.078431,0.023529,0.019608,0.019608,0.007843,0.003922,0.007843,0.003922,0.007843,0.015686,0.007843,0.054902,0.031373,0.043137,0.023529,0.011765,0.023529,0.011765,0.019608,0.015686,0.015686,0.011765,0.015686,0.035294,0.011765,0.031373,0.019608,0.019608,0.019608,0.015686,0.019608,0.015686,0.011765,0.007843,0.011765,0.015686,0.015686,0.031373,0.050980,0.078431,0.109804,0.109804,0.117647,0.121569,0.125490,0.145098,0.105882,0.062745,0.027451,0.019608,0.050980,0.031373,0.031373,0.054902,0.050980,0.027451,0.035294,0.050980,0.050980,0.023529,0.090196,0.043137,0.023529,0.015686,0.023529,0.047059,0.039216,0.035294,0.023529,0.078431,0.054902,0.031373,0.023529,0.050980,0.054902,0.035294,0.047059,0.015686,0.023529,0.019608,0.035294,0.023529,0.050980,0.058824,0.043137,0.027451,0.015686,0.047059,0.078431,0.054902,0.031373,0.050980
0.070588,0.117647,0.098039,0.058824,0.054902,0.050980,0.058824,0.047059,0.070588,0.050980,0.062745,0.058824,0.035294,0.058824,0.047059,0.105882,0.086275,0.086275,0.043137,0.058824,0.039216,0.094118,0.098039,0.043137,0.168627,0.070588,0.050980,0.043137,0.039216,0.070588,0.133333,0.098039,0.133333,0.137255,0.141176,0.152941,0.125490,0.098039,0.050980,0.019608,0.043137,0.031373,0.015686,0.015686,0.031373,0.007843,0.015686,0.011765,0.015686,0.011765,0.023529,0.031373,0.015686,0.023529,0.015686,0.023529,0.027451,0.003922,0.003922,0.015686,0.011765,0.015686,0.015686,0.015686,0.015686,0.015686,0.019608,0.015686,0.011765,0.003922,0.015686,0.019608,0.058824,0.070588,0.082353,0.094118,0.082353,0.078431,0.054902,0.066667,0.050980,0.058824,0.054902,0.035294,0.058824,0.015686,0.047059,0.050980,0.058824,0.035294,0.047059,0.039216,0.054902,0.047059,0.031373,0.023529,0.035294,0.031373,0.047059,0.039216,0.031373,0.039216,0.039216,0.062745,0.054902,0.047059,0.015686,0.039216,0.035294,0.047059,0.023529,0.015686,0.019608,0.031373,0.011765,0.015686,0.047059,0.035294,0.031373,0.031373,0.039216,0.027451,0.043137,0.105882,0.070588,0.074510,0.050980,0.050980
0.050980,0.054902,0.090196,0.031373,0.043137,0.031373,0.039216,0.058824,0.050980,0.035294,0.023529,0.062745,0.015686,0.090196,0.031373,0.043137,0.015686,0.086275,0.074510,0.058824,0.050980,0.050980,0.066667,0.050980,0.086275,0.031373,0.047059,0.062745,0.023529,0.058824,0.070588,0.058824,0.086275,0.133333,0.109804,0.113725,0.117647,0.113725,0.113725,0.058824,0.050980,0.043137,0.035294,0.023529,0.003922,0.003922,0.003922,0.011765,0.011765,0.019608,0.011765,0.047059,0.015686,0.015686,0.023529,0.023529,0.015686,0.015686,0.015686,0.015686,0.015686,0.015686,0.011765,0.035294,0.023529,0.015686,0.003922,0.019608,0.015686,0.031373,0.043137,0.035294,0.070588,0.082353,0.074510,0.078431,0.058824,0.078431,0.050980,0.113725,0.023529,0.023529,0.031373,0.015686,0.043137,0.015686,0.050980,0.023529,0.023529,0.015686,0.031373,0.023529,0.050980,0.031373,0.043137,0.031373,0.023529,0.027451,0.023529,0.023529,0.043137,0.047059,0.035294,0.027451,0.035294,0.027451,0.043137,0.023529,0.066667,0.066667,0.019608,0.031373,0.015686,0.031373,0.050980,0.058824,0.070588,0.078431,0.058824,0.078431,0.070588,0.070588,0.031373,0.054902,0.023529,0.133333,0.094118,0.062745
0.090196,0.086275,0.058824,0.047059,0.023529,0.062745,0.043137,0.078431,0.070588,0.047059,0.070588,0.078431,0.031373,0.054902,0.094118,0.101961,0.090196,0.125490,0.101961,0.078431,0.027451,0.043137,0.050980,0.058824,0.078431,0.027451,0.047059,0.047059,0.050980,0.058824,0.062745,0.058824,0.090196,0.078431,0.105882,0.098039,0.113725,0.113725,0.117647,0.121569,0.125490,0.105882,0.070588,0.062745,0.070588,0.027451,0.023529,0.043137,0.015686,0.023529,0.003922,0.011765,0.007843,0.023529,0.003922,0.027451,0.035294,0.019608,0.039216,0.015686,0.023529,0.023529,0.007843,0.043137,0.019608,0.007843,0.015686,0.031373,0.027451,0.050980,0.066667,0.078431,0.070588,0.058824,0.078431,0.094118,0.086275,0.070588,0.039216,0.054902,0.015686,0.015686,0.090196,0.050980,0.023529,0.039216,0.039216,0.043137,0.027451,0.023529,0.078431,0.031373,0.050980,0.086275,0.047059,0.023529,0.090196,0.019608,0.031373,0.011765,0.039216,0.043137,0.015686,0.070588,0.066667,0.035294,0.031373,0.031373,0.031373,0.047059,0.054902,0.047059,0.043137,0.227451,0.200000,0.160784,0.160784,0.172549,0.133333,0.031373,0.031373,0.035294,0.039216,0.058824,0.019608,0.113725,0.105882,0.047059
0.043137,0.070588,0.039216,0.031373,0.047059,0.050980,0.070588,0.098039,0.043137,0.074510,0.047059,0.066667,0.050980,0.070588,0.090196,0.058824,0.070588,0.113725,0.058824,0.058824,0.035294,0.066667,0.054902,0.050980,0.043137,0.023529,0.070588,0.070588,0.043137,0.027451,0.035294,0.035294,0.031373,0.062745,0.050980,0.086275,0.125490,0.094118,0.121569,0.113725,0.070588,0.117647,0.133333,0.121569,0.105882,0.098039,0.058824,0.043137,0.023529,0.031373,0.023529,0.015686,0.023529,0.015686,0.015686,0.015686,0.023529,0.019608,0.003922,0.015686,0.031373,0.023529,0.031373,0.078431,0.043137,0.050980,0.058824,0.086275,0.105882,0.082353,0.070588,0.058824,0.058824,0.094118,0.082353,0.062745,0.050980,0.015686,0.023529,0.058824,0.047059,0.043137,0.047059,0.031373,0.058824,0.027451,0.078431,0.043137,0.023529,0.070588,0.121569,0.047059,0.031373,0.023529,0.031373,0.054902,0.070588,0.078431,0.054902,0.047059,0.039216,0.027451,0.050980,0.050980,0.035294,0.027451,0.070588,0.086275,0.105882,0.078431,0.074510,0.160784,0.207843,0.196078,0.031373,0.023529,0.066667,0.066667,0.023529,0.050980,0.039216,0.023529,0.039216,0.062745,0.023529,0.058824,0.101961,0.011765
0.031373,0.043137,0.039216,0.031373,0.098039,0.078431,0.121569,0.152941,0.223529,0.172549,0.117647,0.152941,0.105882,0.086275,0.078431,0.062745,0.078431,0.043137,0.054902,0.023529,0.035294,0.023529,0.027451,0.023529,0.019608,0.066667,0.047059,0.023529,0.039216,0.058824,0.066667,0.035294,0.050980,0.039216,0.054902,0.101961,0.105882,0.129412,0.078431,0.125490,0.137255,0.113725,0.113725,0.129412,0.125490,0.168627,0.160784,0.184314,0.180392,0.141176,0.133333,0.121569,0.058824,0.074510,0.070588,0.054902,0.058824,0.058824,0.058824,0.043137,0.058824,0.066667,0.090196,0.078431,0.070588,0.070588,0.074510,0.078431,0.058824,0.050980,0.066667,0.050980,0.078431,0.070588,0.027451,0.019608,0.035294,0.015686,0.047059,0.027451,0.023529,0.050980,0.047059,0.023529,0.039216,0.101961,0.078431,0.090196,0.023529,0.070588,0.125490,0.050980,0.035294,0.035294,0.031373,0.043137,0.074510,0.047059,0.050980,0.050980,0.031373,0.035294,0.039216,0.031373,0.031373,0.031373,0.031373,0.031373,0.039216,0.098039,0.101961,0.070588,0.000000,0.039216,0.023529,0.070588,0.058824,0.062745,0.035294,0.031373,0.050980,0.047059,0.098039,0.031373,0.050980,0.058824,0.062745,0.058824
0.050980,0.098039,0.086275,0.129412,0.215686,0.239216,0.188235,0.113725,0.278431,0.309804,0.219608,0.235294,0.121569,0.125490,0.070588,0.113725,0.070588,0.086275,0.074510,0.050980,0.062745,0.031373,0.027451,0.023529,0.086275,0.066667,0.043137,0.027451,0.027451,0.035294,0.058824,0.047059,0.054902,0.050980,0.027451,0.035294,0.098039,0.109804,0.070588,0.141176,0.192157,0.172549,0.172549,0.152941,0.168627,0.152941,0.215686,0.200000,0.223529,0.247059,0.254902,0.247059,0.227451,0.200000,0.211765,0.180392,0.156863,0.192157,0.211765,0.207843,0.105882,0.133333,0.164706,0.250980,0.113725,0.086275,0.086275,0.113725,0.160784,0.129412,0.082353,0.078431,0.090196,0.050980,0.027451,0.047059,0.066667,0.082353,0.043137,0.054902,0.047059,0.086275,0.070588,0.039216,0.062745,0.058824,0.047059,0.082353,0.078431,0.098039,0.039216,0.050980,0.043137,0.086275,0.078431,0.066667,0.023529,0.047059,0.070588,0.050980,0.023529,0.078431,0.050980,0.047059,0.050980,0.086275,0.125490,0.141176,0.086275,0.152941,0.188235,0.101961,0.113725,0.121569,0.129412,0.105882,0.074510,0.058824,0.035294,0.039216,0.031373,0.050980,0.086275,0.105882,0.050980,0.019608,0.082353,0.031373
0.149020,0.152941,0.219608,0.152941,0.117647,0.000000,0.000000,0.086275,0.180392,0.176471,0.062745,0.113725,0.098039,0.184314,0.145098,0.262745,0.196078,0.250980,0.207843,0.141176,0.160784,0.141176,0.137255,0.000000,0.086275,0.050980,0.160784,0.270588,0.341176,0.384314,0.396078,0.407843,0.411765,0.415686,0.419608,0.419608,0.443137,0.443137,0.454902,0.454902,0.462745,0.450980,0.462745,0.447059,0.415686,0.376471,0.262745,0.180392,0.000000,0.098039,0.129412,0.188235,0.274510,0.258824,0.215686,0.196078,0.223529,0.258824,0.290196,0.286275,0.223529,0.513725,0.537255,0.482353,0.278431,0.235294,0.239216,0.266667,0.247059,0.262745,0.282353,0.270588,0.274510,0.192157,0.207843,0.223529,0.149020,0.215686,0.266667,0.294118,0.239216,0.141176,0.231373,0.207843,0.015686,0.000000,0.000000,0.000000,0.101961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101961,0.094118,0.058824,0.000000,0.062745,0.043137,0.031373,0.098039,0.000000,0.000000,0.066667,0.113725,0.000000,0.141176,0.121569,0.070588,0.098039,0.000000,0.000000,0.003922,0.000000,0.000000,0.000000,0.000000,0.000000,0.145098,0.254902,0.231373,0.070588,0.039216,0.050980,0.019608
0.286275,0.509804,0.568627,0.682353,0.698039,0.698039,0.698039,0.698039,0.701961,0.682353,0.674510,0.627451,0.580392,0.560784,0.521569,0.423529,0.411765,0.411765,0.415686,0.290196,0.192157,0.090196,0.364706,0.423529,0.470588,0.435294,0.435294,0.431373,0.427451,0.427451,0.411765,0.329412,0.258824,0.211765,0.223529,0.180392,0.149020,0.062745,0.129412,0.196078,0.239216,0.278431,0.290196,0.360784,0.431373,0.470588,0.501961,0.529412,0.572549,0.596078,0.615686,0.619608,0.607843,0.541176,0.482353,0.509804,0.262745,0.243137,0.368627,0.384314,0.384314,0.325490,0.211765,0.133333,0.050980,0.043137,0.035294,0.031373,0.023529,0.101961,0.133333,0.168627,0.184314,0.243137,0.349020,0.349020,0.423529,0.400000,0.352941,0.290196,0.345098,0.423529,0.345098,0.305882,0.415686,0.482353,0.462745,0.447059,0.396078,0.427451,0.501961,0.517647,0.521569,0.533333,0.509804,0.529412,0.537255,0.537255,0.537255,0.545098,0.552941,0.541176,0.545098,0.560784,0.564706,0.560784,0.552941,0.552941,0.568627,0.576471,0.568627,0.564706,0.513725,0.419608,0.419608,0.419608,0.427451,0.427451,0.427451,0.423529,0.427451,0.427451,0.380392,0.368627,0.266667,0.054902,0.031373,0.043137
0.435294,0.000000,0.207843,0.325490,0.321569,0.325490,0.321569,0.321569,0.329412,0.325490,0.325490,0.325490,0.333333,0.341176,0.329412,0.164706,0.215686,0.372549,0.388235,0.403922,0.435294,0.415686,0.388235,0.164706,0.109804,0.160784,0.152941,0.156863,0.164706,0.098039,0.215686,0.164706,0.278431,0.450980,0.364706,0.113725,0.058824,0.180392,0.152941,0.188235,0.168627,0.196078,0.164706,0.070588,0.105882,0.141176,0.066667,0.141176,0.094118,0.098039,0.160784,0.243137,0.254902,0.329412,0.372549,0.552941,0.560784,0.564706,0.572549,0.411765,0.054902,0.082353,0.133333,0.094118,0.117647,0.223529,0.223529,0.176471,0.286275,0.247059,0.364706,0.294118,0.325490,0.109804,0.247059,0.305882,0.321569,0.231373,0.145098,0.215686,0.105882,0.031373,0.219608,0.160784,0.207843,0.054902,0.094118,0.141176,0.141176,0.152941,0.082353,0.164706,0.266667,0.282353,0.196078,0.070588,0.078431,0.031373,0.125490,0.066667,0.090196,0.109804,0.078431,0.141176,0.031373,0.094118,0.101961,0.105882,0.090196,0.109804,0.070588,0.058824,0.101961,0.066667,0.141176,0.082353,0.149020,0.101961,0.039216,0.074510,0.066667,0.113725,0.035294,0.066667,0.050980,0.137255,0.137255,0.047059
0.070588,0.090196,0.149020,0.113725,0.078431,0.125490,0.247059,0.133333,0.196078,0.250980,0.223529,0.243137,0.133333,0.341176,0.235294,0.200000,0.196078,0.098039,0.188235,0.156863,0.160784,0.262745,0.301961,0.376471,0.125490,0.345098,0.172549,0.101961,0.258824,0.243137,0.278431,0.427451,0.109804,0.223529,0.243137,0.313725,0.400000,0.392157,0.286275,0.400000,0.141176,0.423529,0.552941,0.207843,0.345098,0.254902,0.137255,0.125490,0.231373,0.262745,0.031373,0.129412,0.058824,0.121569,0.141176,0.098039,0.156863,0.152941,0.301961,0.321569,0.090196,0.109804,0.309804,0.490196,0.372549,0.223529,0.058824,0.160784,0.090196,0.113725,0.325490,0.105882,0.105882,0.286275,0.329412,0.109804,0.168627,0.180392,0.117647,0.125490,0.082353,0.207843,0.356863,0.211765,0.239216,0.262745,0.435294,0.298039,0.066667,0.152941,0.172549,0.466667,0.313725,0.305882,0.215686,0.286275,0.282353,0.101961,0.164706,0.215686,0.250980,0.172549,0.086275,0.137255,0.164706,0.227451,0.105882,0.168627,0.223529,0.203922,0.223529,0.294118,0.509804,0.298039,0.133333,0.109804,0.352941,0.250980,0.149020,0.141176,0.207843,0.192157,0.078431,0.094118,0.105882,0.211765,0.101961,0.207843
0.219608,0.325490,0.392157,0.364706,0.254902,0.478431,0.549020,0.388235,0.501961,0.552941,0.403922,0.501961,0.184314,0.419608,0.349020,0.180392,0.156863,0.082353,0.043137,0.058824,0.235294,0.345098,0.207843,0.227451,0.235294,0.172549,0.149020,0.050980,0.098039,0.137255,0.223529,0.145098,0.215686,0.235294,0.215686,0.101961,0.152941,0.415686,0.325490,0.321569,0.333333,0.400000,0.266667,0.305882,0.400000,0.396078,0.286275,0.164706,0.294118,0.478431,0.219608,0.223529,0.133333,0.086275,0.000000,0.000000,0.019608,0.223529,0.372549,0.325490,0.129412,0.223529,0.384314,0.498039,0.298039,0.023529,0.129412,0.180392,0.031373,0.003922,0.227451,0.164706,0.215686,0.317647,0.121569,0.239216,0.141176,0.164706,0.298039,0.235294,0.137255,0.192157,0.082353,0.094118,0.133333,0.290196,0.447059,0.298039,0.290196,0.552941,0.333333,0.352941,0.207843,0.368627,0.305882,0.223529,0.176471,0.168627,0.262745,0.364706,0.168627,0.196078,0.435294,0.427451,0.113725,0.050980,0.192157,0.278431,0.274510,0.203922,0.411765,0.600000,0.290196,0.094118,0.262745,0.113725,0.333333,0.129412,0.290196,0.207843,0.184314,0.141176,0.176471,0.372549,0.243137,0.105882,0.062745,0.298039
0.250980,0.349020,0.415686,0.290196,0.572549,0.631373,0.411765,0.341176,0.525490,0.537255,0.149020,0.345098,0.305882,0.305882,0.482353,0.168627,0.027451,0.062745,0.215686,0.270588,0.192157,0.227451,0.490196,0.482353,0.305882,0.266667,0.266667,0.207843,0.396078,0.356863,0.376471,0.258824,0.341176,0.368627,0.250980,0.094118,0.392157,0.564706,0.435294,0.400000,0.341176,0.270588,0.215686,0.235294,0.388235,0.172549,0.345098,0.301961,0.364706,0.345098,0.270588,0.360784,0.219608,0.137255,0.345098,0.423529,0.498039,0.360784,0.223529,0.278431,0.047059,0.125490,0.529412,0.486275,0.419608,0.349020,0.168627,0.211765,0.290196,0.337255,0.301961,0.223529,0.435294,0.250980,0.133333,0.172549,0.160784,0.411765,0.215686,0.035294,0.109804,0.258824,0.462745,0.435294,0.074510,0.200000,0.372549,0.227451,0.372549,0.250980,0.270588,0.156863,0.113725,0.282353,0.349020,0.329412,0.250980,0.058824,0.211765,0.337255,0.152941,0.345098,0.298039,0.392157,0.152941,0.286275,0.215686,0.196078,0.270588,0.058824,0.141176,0.388235,0.443137,0.211765,0.180392,0.058824,0.243137,0.203922,0.250980,0.345098,0.196078,0.125490,0.235294,0.313725,0.219608,0.188235,0.352941,0.227451
0.490196,0.235294,0.458824,0.478431,0.305882,0.580392,0.501961,0.639216,0.623529,0.219608,0.494118,0.427451,0.482353,0.415686,0.266667,0.207843,0.384314,0.317647,0.219608,0.219608,0.223529,0.392157,0.415686,0.454902,0.266667,0.215686,0.113725,0.168627,0.231373,0.294118,0.396078,0.227451,0.411765,0.219608,0.192157,0.345098,0.243137,0.333333,0.419608,0.305882,0.196078,0.290196,0.298039,0.188235,0.384314,0.278431,0.223529,0.066667,0.152941,0.196078,0.235294,0.258824,0.266667,0.286275,0.227451,0.243137,0.439216,0.286275,0.298039,0.345098,0.360784,0.407843,0.345098,0.419608,0.403922,0.262745,0.400000,0.372549,0.239216,0.317647,0.250980,0.141176,0.400000,0.470588,0.239216,0.266667,0.203922,0.211765,0.215686,0.364706,0.317647,0.152941,0.298039,0.250980,0.305882,0.250980,0.211765,0.109804,0.215686,0.482353,0.290196,0.152941,0.152941,0.329412,0.388235,0.403922,0.203922,0.086275,0.298039,0.439216,0.098039,0.243137,0.290196,0.341176,0.082353,0.180392,0.168627,0.231373,0.133333,0.129412,0.176471,0.258824,0.250980,0.239216,0.137255,0.101961,0.462745,0.250980,0.145098,0.164706,0.301961,0.301961,0.184314,0.270588,0.160784,0.188235,0.113725,0.290196
0.580392,0.400000,0.317647,0.325490,0.235294,0.317647,0.435294,0.603922,0.568627,0.470588,0.254902,0.113725,0.243137,0.435294,0.454902,0.239216,0.250980,0.317647,0.274510,0.243137,0.258824,0.160784,0.211765,0.290196,0.368627,0.305882,0.188235,0.305882,0.349020,0.262745,0.207843,0.160784,0.458824,0.329412,0.298039,0.215686,0.125490,0.196078,0.317647,0.333333,0.341176,0.368627,0.203922,0.274510,0.317647,0.262745,0.200000,0.490196,0.243137,0.250980,0.215686,0.321569,0.286275,0.196078,0.082353,0.156863,0.298039,0.211765,0.317647,0.133333,0.454902,0.631373,0.388235,0.505882,0.270588,0.294118,0.435294,0.380392,0.196078,0.152941,0.078431,0.109804,0.235294,0.090196,0.109804,0.227451,0.094118,0.176471,0.113725,0.207843,0.168627,0.125490,0.129412,0.278431,0.388235,0.215686,0.149020,0.105882,0.282353,0.454902,0.200000,0.168627,0.082353,0.258824,0.325490,0.243137,0.152941,0.117647,0.098039,0.196078,0.400000,0.235294,0.333333,0.247059,0.203922,0.490196,0.305882,0.145098,0.109804,0.494118,0.447059,0.137255,0.298039,0.231373,0.200000,0.207843,0.207843,0.125490,0.196078,0.250980,0.207843,0.352941,0.117647,0.152941,0.200000,0.200000,0.160784,0.113725
0.588235,0.470588,0.435294,0.282353,0.376471,0.545098,0.333333,0.501961,0.400000,0.207843,0.290196,0.411765,0.321569,0.207843,0.278431,0.086275,0.243137,0.113725,0.101961,0.196078,0.458824,0.458824,0.223529,0.325490,0.149020,0.188235,0.211765,0.364706,0.317647,0.207843,0.400000,0.341176,0.470588,0.309804,0.215686,0.098039,0.156863,0.298039,0.000000,0.290196,0.243137,0.482353,0.298039,0.282353,0.501961,0.419608,0.407843,0.298039,0.180392,0.325490,0.184314,0.364706,0.298039,0.215686,0.160784,0.235294,0.325490,0.105882,0.219608,0.156863,0.349020,0.188235,0.133333,0.521569,0.384314,0.360784,0.298039,0.098039,0.235294,0.168627,0.360784,0.278431,0.470588,0.298039,0.094118,0.078431,0.223529,0.231373,0.160784,0.168627,0.086275,0.141176,0.207843,0.243137,0.258824,0.188235,0.074510,0.105882,0.388235,0.317647,0.207843,0.352941,0.235294,0.250980,0.337255,0.243137,0.215686,0.054902,0.211765,0.149020,0.380392,0.176471,0.321569,0.298039,0.400000,0.278431,0.090196,0.196078,0.094118,0.403922,0.411765,0.090196,0.125490,0.105882,0.403922,0.286275,0.305882,0.294118,0.125490,0.129412,0.219608,0.168627,0.152941,0.090196,0.180392,0.231373,0.203922,0.164706
